201037,,,"Api null","Api null","Api null","Battery Power Low () (api null)"
202133,"2021-07-21 13:10:07","2021-07-21 13:10:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:10:24",Update
202134,"2021-07-08 12:40:04","2021-07-08 12:40:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-08 12:40:15","CPU Reset"
202136,"2021-07-21 13:11:34","2021-07-21 13:11:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:50",Update
202137,"2021-07-21 13:11:36","2021-07-21 13:11:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:50",Update
202138,"2021-07-21 13:11:19","2021-07-21 13:11:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:48",Update
202139,"2021-07-21 13:11:39","2021-07-21 13:11:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:00",Update
202140,"2021-07-21 13:11:47","2021-07-21 13:11:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:01",Update
202141,"2021-07-21 13:11:10","2021-07-21 13:11:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:27",Update
202142,"2021-07-21 13:11:47","2021-07-21 13:11:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:58",Update
202143,"2021-07-21 13:06:00","2021-07-21 13:07:10",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:07:29",Update
202144,"2021-07-21 13:11:56","2021-07-21 13:11:59",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:11",Update
202145,"2021-07-21 13:11:52","2021-07-21 13:11:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:09",Update
202146,"2021-07-21 13:11:50","2021-07-21 13:11:53",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:08",Update
202147,"2021-07-21 13:11:32","2021-07-21 13:11:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:48",Update
202149,"2021-07-21 13:10:58","2021-07-21 13:11:00",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:19",Update
202150,"2021-07-21 13:11:04","2021-07-21 13:11:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:20",Update
202151,"2021-07-21 13:11:58","2021-07-21 13:12:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:10",Update
202152,"2021-07-21 13:11:05","2021-07-21 13:11:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:19",Update
202155,"2021-07-21 13:11:39","2021-07-21 13:11:43",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:00",Update
202156,"2021-07-21 13:11:21","2021-07-21 13:11:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:37",Update
202157,"2021-07-21 13:11:01","2021-07-21 13:11:04",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:19",Update
202160,"2021-07-21 13:11:40","2021-07-21 13:11:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:01",Update
202161,"2021-07-21 13:11:37","2021-07-21 13:11:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:49",Update
202165,"2021-07-21 13:11:15","2021-07-21 13:11:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:29",Update
202166,"2021-07-21 13:11:39","2021-07-21 13:11:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:58",Update
202168,"2021-07-21 13:11:49","2021-07-21 13:11:51",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:09",Update
202169,"2021-07-21 13:12:03","2021-07-21 13:12:06",null,null,null,"Temp Error (72,3000)"
202170,"2021-07-21 13:11:57","2021-07-21 13:12:00",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:10",Update
202172,"2021-07-21 13:11:45","2021-07-21 13:11:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:00",Update
202173,"2021-07-21 13:11:48","2021-07-21 13:11:51",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:01",Update
202174,"2021-07-21 13:11:40","2021-07-21 13:11:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:58",Update
202175,"2021-07-21 13:11:44","2021-07-21 13:11:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:59",Update
202178,"2021-07-21 13:11:32","2021-07-21 13:11:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:49",Update
202179,"2021-07-21 13:11:47","2021-07-21 13:11:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:01",Update
202180,"2021-07-21 13:12:26","2021-07-21 13:12:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:41",Update
202181,"2021-07-21 12:48:15","2021-07-21 12:48:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:48:31",Update
202182,"2021-07-21 13:11:39","2021-07-21 13:11:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:59",Update
202183,"2021-07-21 13:12:21","2021-07-21 13:12:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:40",Update
202184,"2021-07-21 13:11:51","2021-07-21 13:11:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:09",Update
202185,"2021-07-21 13:12:14","2021-07-21 13:12:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:30",Update
202187,"2021-07-21 13:12:28","2021-07-21 13:12:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:42",Update
202188,"2021-07-21 12:40:34","2021-07-21 12:40:37",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:40:51",Update
202189,"2021-07-21 13:11:32","2021-07-21 13:11:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:11:50",Update
202190,"2021-07-21 13:12:20","2021-07-21 13:12:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:30",Update
202193,"2021-07-20 22:39:17","2021-07-21 13:12:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:50",Update
202195,"2021-07-18 08:43:24","2021-07-18 08:43:43",null,null,null,"Temp Error (72,3000)"
202196,"2021-07-21 13:12:03","2021-07-21 13:12:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:23",Update
202197,"2021-07-21 13:12:52","2021-07-21 13:12:55",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:08",Update
202198,"2021-07-21 13:12:09","2021-07-21 13:12:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:23",Update
202199,"2021-07-21 13:12:39","2021-07-21 13:12:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:55",Update
202200,"2021-07-21 13:12:49","2021-07-21 13:12:52",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:08",Update
202201,"2021-07-21 13:13:22","2021-07-21 13:13:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:33",Update
202203,"2021-07-21 13:12:39","2021-07-21 13:12:42",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:53",Update
202204,"2021-07-21 13:12:02","2021-07-21 13:12:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:19",Update
202205,"2021-07-21 13:12:44","2021-07-21 13:13:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:15",Update
202206,"2021-07-21 13:12:44","2021-07-21 13:12:49",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:02",Update
202207,"2021-07-21 13:12:38","2021-07-21 13:12:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:52",Update
202208,"2021-07-21 13:12:37","2021-07-21 13:12:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:12:51",Update
202209,"2021-07-21 13:13:09","2021-07-21 13:13:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:23",Update
202210,"2021-07-21 13:13:13","2021-07-21 13:13:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:24",Update
202211,"2021-06-30 16:13:41","2021-06-30 16:13:43.903","Api null","Api null","Api null","CPU Reset"
202212,"2021-07-15 07:01:37","2021-07-15 07:01:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-15 07:01:47","CPU Reset"
202213,"2021-07-21 13:12:54","2021-07-21 13:12:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:03",Update
202214,"2021-07-21 13:12:48","2021-07-21 13:12:51",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:02",Update
202215,"2021-07-21 13:13:05","2021-07-21 13:13:08",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:13:11",Update
202217,"2021-05-31 08:47:00","2021-05-31 08:47:05.462","Api null","Api null","Api null","CPU Reset"
202218,"2021-07-21 13:14:09","2021-07-21 13:14:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:14:26",Update
202220,"2021-07-11 04:38:14","2021-07-11 04:38:18",200,"{""data_failed"":[],""message"":""Success""}","2021-07-11 04:38:34","Battery Power Low (66,5613)"
202221,"2021-07-21 13:14:45","2021-07-21 13:14:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:07",Update
202222,"2021-07-21 13:14:42","2021-07-21 13:14:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:00",Update
202223,"2021-07-21 13:14:36","2021-07-21 13:14:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:00",Update
202224,"2021-07-21 13:14:52","2021-07-21 13:14:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:09",Update
202225,"2021-07-21 13:14:36","2021-07-21 13:14:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:14:59",Update
202226,"2021-07-21 13:14:37","2021-07-21 13:14:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:00",Update
202227,"2021-05-19 20:06:49","2021-05-19 20:07:10.04","Api null","Api null","Api null","CPU Reset"
202228,"2021-07-21 13:15:07","2021-07-21 13:15:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:39",Update
202229,"2021-07-21 13:15:16","2021-07-21 13:15:19",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:41",Update
202231,"2021-07-21 13:15:59","2021-07-21 13:16:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:12",Update
202233,"2021-07-21 13:15:12","2021-07-21 13:15:16",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:28",Update
202234,"2021-07-21 13:15:16","2021-07-21 13:15:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:15:39",Update
202235,"2021-07-21 12:34:02","2021-07-21 12:34:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:34:13",Update
202236,"2021-07-21 13:15:48","2021-07-21 13:15:51",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:01",Update
202237,"2021-07-21 13:13:00","2021-07-21 13:13:03",null,null,null,"Temp Error (72,3000)"
202238,"2021-07-21 13:16:38","2021-07-21 13:16:39",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:53",Update
202239,"2021-07-21 13:16:19","2021-07-21 13:16:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:35",Update
202240,"2021-07-21 13:15:50","2021-07-21 13:15:52",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:11",Update
202241,"2021-07-21 13:16:05","2021-07-21 13:16:07",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:22",Update
202242,"2021-07-21 13:16:35","2021-07-21 13:16:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:53",Update
202243,"2021-07-21 13:16:21","2021-07-21 13:16:23",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:36",Update
202244,"2021-07-21 13:16:32","2021-07-21 13:16:34",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:44",Update
202245,"2021-07-21 13:15:53","2021-07-21 13:15:56",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:11",Update
202246,"2021-07-21 13:16:16","2021-07-21 13:16:19",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:33",Update
202247,"2021-07-21 13:16:18","2021-07-21 13:16:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:35",Update
202248,"2021-07-21 13:16:17","2021-07-21 13:16:20",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:35",Update
202249,"2021-07-21 13:16:06","2021-07-21 13:16:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:24",Update
202250,"2021-07-12 13:55:02","2021-07-12 13:55:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-12 13:55:22","CPU Reset"
202251,"2021-07-21 13:16:11","2021-07-21 13:16:14",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:33",Update
202252,"2021-07-21 13:17:02","2021-07-21 13:17:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:17",Update
202253,"2021-07-21 13:16:49","2021-07-21 13:16:51",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:05",Update
202254,"2021-07-21 13:16:58","2021-07-21 13:17:02",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:17",Update
202255,"2021-07-21 13:16:58","2021-07-21 13:17:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:16",Update
202256,"2021-07-21 13:16:19","2021-07-21 13:16:22",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:34",Update
202257,"2021-07-21 13:16:41","2021-07-21 13:16:44",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:53",Update
202258,"2021-07-21 13:16:45","2021-07-21 13:16:47",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:03",Update
202260,"2021-07-21 13:16:24","2021-07-21 13:16:26",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:44",Update
202262,"2021-07-21 13:16:26","2021-07-21 13:16:29",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:44",Update
202264,"2021-07-21 13:16:47","2021-07-21 13:16:54",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:03",Update
202265,"2021-07-21 13:16:24","2021-07-21 13:16:28",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:42",Update
202266,"2021-07-21 13:16:33","2021-07-21 13:16:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:54",Update
202267,"2021-07-05 13:26:31","2021-07-05 13:26:34.649","Api null","Api null","Api null","CPU Reset"
202268,"2021-07-21 13:17:04","2021-07-21 13:17:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:25",Update
202270,"2021-07-21 13:16:58","2021-07-21 13:17:01",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:16",Update
202272,"2021-07-21 13:17:10","2021-07-21 13:17:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:26",Update
202273,"2021-07-21 13:17:10","2021-07-21 13:17:13",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:27",Update
202274,"2021-07-19 02:22:18","2021-07-19 02:22:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-19 02:22:33","CPU Reset"
202275,"2021-07-21 13:16:32","2021-07-21 13:16:35",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:45",Update
202276,"2021-07-21 13:16:53","2021-07-21 13:16:58",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:07",Update
202277,"2021-07-21 13:16:36","2021-07-21 13:16:40",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:55",Update
202278,"2021-07-21 13:17:02","2021-07-21 13:17:05",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:16",Update
202279,"2021-07-21 13:17:27","2021-07-21 13:17:30",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:46",Update
202280,"2021-07-21 13:16:43","2021-07-21 13:16:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:05",Update
202281,"2021-07-21 13:16:38","2021-07-21 13:16:41",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:56",Update
202282,"2021-07-21 13:16:59","2021-07-21 13:17:04",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:14",Update
202283,"2021-07-21 13:16:35","2021-07-21 13:16:38",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:55",Update
202285,"2021-07-21 13:16:45","2021-07-21 13:16:48",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:06",Update
202286,"2021-07-21 13:17:18","2021-07-21 13:17:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:35",Update
202287,"2021-07-21 13:17:01","2021-07-21 13:17:03",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:15",Update
202289,"2021-07-21 13:16:39","2021-07-21 13:16:50",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:04",Update
202290,"2021-07-21 13:17:06","2021-07-21 13:17:09",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:17",Update
202291,"2021-07-21 13:16:34","2021-07-21 13:16:36",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:54",Update
202292,"2021-07-21 13:17:24","2021-07-21 13:17:27",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:46",Update
202293,"2021-06-02 16:00:12","2021-06-02 16:00:15.04","Api null","Api null","Api null","Battery Power Low (66,2916) (api null)"
202294,"2021-07-21 13:17:27","2021-07-21 13:17:31",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:47",Update
202295,"2021-07-21 11:22:19","2021-07-21 11:22:24",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 11:22:36",Update
202297,"2021-07-21 13:17:06","2021-07-21 13:17:12",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:25",Update
202298,"2021-07-21 13:17:16","2021-07-21 13:17:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:36",Update
202299,"2021-07-21 13:17:15","2021-07-21 13:17:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:35",Update
202301,"2021-07-21 13:17:01","2021-07-21 13:17:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:15",Update
202302,"2021-07-21 13:17:06","2021-07-21 13:17:08",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:17",Update
202303,"2021-07-21 13:16:41","2021-07-21 13:16:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:53",Update
202304,"2021-07-21 12:45:08","2021-07-21 12:45:11",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 12:45:29",Update
202307,"2021-07-21 13:17:15","2021-07-21 13:17:21",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:36",Update
202309,"2021-07-21 13:17:02","2021-07-21 13:17:06",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:17:16",Update
202310,"2021-07-21 13:16:43","2021-07-21 13:16:46",200,"{""data_failed"":[],""message"":""Success""}","2021-07-21 13:16:54",Update
